Year,Age,Female,Male,Total
2012,9,0.000137,3.3e-05,8.4e-05
2012,10,0.000137,0.000132,0.000135
2012,11,0.000133,9.5e-05,0.000114
2012,12,6.5e-05,9.3e-05,7.9e-05
2012,13,0.000197,6.2e-05,0.000128
2012,14,9.8e-05,0.000217,0.000159
2012,15,0.000126,0.000178,0.000153
2012,16,0.000222,0.000269,0.000246
2012,17,0.000158,0.000208,0.000184
2012,18,0.000127,0.000539,0.000339
2012,19,0.000127,0.000296,0.000214
2012,20,0.00028,0.000669,0.000481
2012,21,0.000212,0.000692,0.000458
2012,22,0.000209,0.000721,0.00047
2012,23,9.2e-05,0.000501,0.0003
2012,24,0.000183,0.000567,0.000377
2012,25,0.000219,0.00082,0.000524
2012,26,0.000377,0.000633,0.000507
2012,27,0.000156,0.000575,0.000369
2012,28,0.00025,0.000659,0.000459
2012,29,0.000249,0.000651,0.000455
2012,30,0.000308,0.001036,0.000679
2012,31,0.00034,0.000648,0.000497
2012,32,0.000249,0.000911,0.000589
2012,33,0.000186,0.000729,0.000465
2012,34,0.00035,0.000867,0.000616
2012,35,0.000345,0.000767,0.000562
2012,36,0.000489,0.000983,0.000743
2012,37,0.000647,0.000783,0.000717
2012,38,0.000514,0.001159,0.000846
2012,39,0.00042,0.001236,0.000841
2012,40,0.000465,0.00101,0.000745
2012,41,0.000853,0.001433,0.001151
2012,42,0.000876,0.000985,0.000932
2012,43,0.000942,0.001299,0.001126
2012,44,0.000776,0.00131,0.00105
2012,45,0.000902,0.001719,0.001323
2012,46,0.001447,0.001903,0.001683
2012,47,0.001409,0.002041,0.001736
2012,48,0.001397,0.001934,0.001673
2012,49,0.001608,0.001895,0.001755
2012,50,0.001868,0.002822,0.002359
2012,51,0.001768,0.003023,0.002412
2012,52,0.001838,0.003752,0.002821
2012,53,0.002314,0.00392,0.003137
2012,54,0.002903,0.003833,0.003377
2012,55,0.002927,0.004458,0.003705
2012,56,0.00388,0.004528,0.004208
2012,57,0.003102,0.005087,0.004107
2012,58,0.003238,0.005672,0.004466
2012,59,0.004118,0.006895,0.005519
2012,60,0.00532,0.007764,0.00656
2012,61,0.004522,0.009337,0.006965
2012,62,0.005793,0.008615,0.00722
2012,63,0.005947,0.009779,0.007885
2012,64,0.007048,0.010796,0.008933
2012,65,0.007807,0.011028,0.009418
2012,66,0.007999,0.01394,0.010962
2012,67,0.009187,0.015554,0.012348
2012,68,0.010984,0.015774,0.013355
2012,69,0.011307,0.016301,0.013755
2012,70,0.011928,0.018614,0.015158
2012,71,0.014706,0.021871,0.018142
2012,72,0.016253,0.025331,0.020576
2012,73,0.016415,0.025785,0.020816
2012,74,0.019207,0.026307,0.0225
2012,75,0.021706,0.033123,0.026951
2012,76,0.022633,0.033951,0.02774
2012,77,0.025964,0.041618,0.032924
2012,78,0.03201,0.048674,0.039389
2012,79,0.033636,0.056353,0.043529
2012,80,0.037922,0.060084,0.047362
2012,81,0.044849,0.068927,0.054912
2012,82,0.051643,0.082729,0.064421
2012,83,0.064511,0.092754,0.07576
2012,84,0.064884,0.101437,0.078887
2012,85,0.075239,0.111208,0.088631
2012,86,0.091665,0.124104,0.10348
2012,87,0.099993,0.142328,0.114825
2012,88,0.12019,0.157173,0.132378
2012,89,0.127603,0.185445,0.145768
2012,90,0.168013,0.216943,0.182333
2013,0,0.002695,0.002213,0.002448
2013,1,0.000268,0.000222,0.000244
2013,2,6.5e-05,0.000124,9.5e-05
2013,3,0.000128,3e-05,7.8e-05
2013,4,6.4e-05,9.1e-05,7.8e-05
2013,5,9.8e-05,6.2e-05,8e-05
2013,6,3.3e-05,9.4e-05,6.4e-05
2013,7,6.7e-05,1e-10,3.3e-05
2013,8,6.7e-05,9.6e-05,8.2e-05
2013,9,6.7e-05,6.4e-05,6.5e-05
2013,10,6.8e-05,6.6e-05,6.7e-05
2013,11,6.8e-05,9.9e-05,8.4e-05
2013,12,1e-10,9.5e-05,4.8e-05
2013,13,3.2e-05,3.1e-05,3.1e-05
2013,14,3.3e-05,3.1e-05,3.2e-05
2013,15,6.5e-05,9.2e-05,7.9e-05
2013,16,6.3e-05,0.000206,0.000137
2013,17,0.000252,0.000384,0.00032
2013,18,0.000283,0.000559,0.000426
2013,19,0.000315,0.000504,0.000413
2013,20,0.000219,0.000614,0.000423
2013,21,0.000245,0.000402,0.000326
2013,22,0.000208,0.000709,0.000464
2013,23,0.000205,0.000451,0.00033
2013,24,0.000238,0.000862,0.000555
2013,25,0.000266,0.000694,0.000482
2013,26,0.000182,0.000647,0.000418
2013,27,0.000182,0.000787,0.000491
2013,28,0.000304,0.000587,0.000448
2013,29,0.000152,0.000871,0.00052
2013,30,0.000274,0.00069,0.000488
2013,31,0.000273,0.000721,0.000503
2013,32,0.000334,0.000633,0.000488
2013,33,0.000429,0.000719,0.000579
2013,34,0.000367,0.001114,0.000753
2013,35,0.000533,0.000939,0.000743
2013,36,0.00062,0.001017,0.000825
2013,37,0.000454,0.000799,0.000632
2013,38,0.000496,0.001024,0.000767
2013,39,0.000594,0.001013,0.00081
2013,40,0.000779,0.00099,0.000888
2013,41,0.000817,0.001387,0.00111
2013,42,0.000739,0.001475,0.001117
2013,43,0.0006,0.001391,0.001007
2013,44,0.001127,0.001419,0.001277
2013,45,0.000995,0.001305,0.001154
2013,46,0.001209,0.001503,0.001361
2013,47,0.001415,0.001766,0.001597
2013,48,0.001177,0.002413,0.001816
2013,49,0.001543,0.002547,0.00206
2013,50,0.001819,0.002556,0.002197
2013,51,0.002147,0.002733,0.002449
2013,52,0.002684,0.002905,0.002797
2013,53,0.001965,0.003394,0.002699
2013,54,0.002854,0.004349,0.00362
2013,55,0.003513,0.004708,0.004121
2013,56,0.002997,0.004411,0.003715
2013,57,0.003144,0.005843,0.004511
2013,58,0.002978,0.006446,0.004731
2013,59,0.004941,0.007443,0.0062
2013,60,0.004474,0.007281,0.005888
2013,61,0.004767,0.008283,0.006547
2013,62,0.006026,0.008547,0.007302
2013,63,0.006434,0.009404,0.007933
2013,64,0.006632,0.009987,0.008326
2013,65,0.006642,0.011299,0.008979
2013,66,0.008786,0.013538,0.011156
2013,67,0.009056,0.014549,0.011786
2013,68,0.010677,0.015809,0.013217
2013,69,0.0109,0.017744,0.014279
2013,70,0.011052,0.017344,0.014125
2013,71,0.012801,0.020034,0.016283
2013,72,0.016166,0.023241,0.019544
2013,73,0.015159,0.025973,0.020282
2013,74,0.018512,0.030926,0.02431
2013,75,0.02157,0.030311,0.025605
2013,76,0.023632,0.038507,0.03042
2013,77,0.023748,0.04047,0.03123
2013,78,0.03065,0.048259,0.038406
2013,79,0.033976,0.052504,0.042093
2013,80,0.038671,0.058842,0.047357
2013,81,0.046171,0.067018,0.05494
2013,82,0.047963,0.07832,0.060462
2013,83,0.049757,0.086007,0.06441
2013,84,0.064738,0.103793,0.079925
2013,85,0.080141,0.10689,0.09018
2013,86,0.089187,0.125524,0.102432
2013,87,0.09997,0.135737,0.11272
2013,88,0.110252,0.144905,0.122093
2013,89,0.130126,0.184895,0.147658
2013,90,0.146245,0.190169,0.159613
2014,0,0.002207,0.002621,0.00242
2014,1,6.7e-05,0.000257,0.000164
2014,2,9.9e-05,0.000157,0.000129
2014,3,3.2e-05,0.000123,7.9e-05
2014,4,0.000127,6e-05,9.3e-05
2014,5,6.4e-05,0.000211,0.00014
2014,6,3.3e-05,9.2e-05,6.3e-05
2014,7,3.3e-05,9.4e-05,6.4e-05
2014,8,9.9e-05,6.3e-05,8.1e-05
2014,9,3.3e-05,6.4e-05,4.9e-05
2014,10,1e-10,9.5e-05,4.9e-05
2014,11,3.4e-05,9.8e-05,6.7e-05
2014,12,3.4e-05,9.8e-05,6.7e-05
2014,13,9.8e-05,9.4e-05,9.6e-05
2014,14,3.2e-05,9.2e-05,6.3e-05
2014,15,0.000162,0.000123,0.000142
2014,16,0.000129,0.000213,0.000172
2014,17,0.000155,0.000262,0.00021
2014,18,0.000157,0.000264,0.000212
2014,19,0.000156,0.000438,0.000302
2014,20,9.4e-05,0.000441,0.000272
2014,21,0.000154,0.000548,0.000358
2014,22,0.000271,0.000594,0.000438
2014,23,0.000319,0.000806,0.000568
2014,24,0.000171,0.000468,0.000322
2014,25,0.00026,0.000644,0.000455
2014,26,0.000287,0.000506,0.000398
2014,27,0.000148,0.000942,0.000551
2014,28,0.000119,0.000624,0.000377
2014,29,0.000119,0.000913,0.000524
2014,30,0.000239,0.000709,0.00048
2014,31,0.00042,0.000816,0.000625
2014,32,0.000359,0.001019,0.000699
2014,33,0.00027,0.000481,0.000379
2014,34,0.000455,0.000792,0.000629
2014,35,0.000272,0.000986,0.000641
2014,36,0.000342,0.000522,0.000435
2014,37,0.000645,0.001236,0.00095
2014,38,0.000421,0.000959,0.000699
2014,39,0.000405,0.001397,0.000915
2014,40,0.000422,0.001084,0.000763
2014,41,0.000664,0.000905,0.000789
2014,42,0.000677,0.001098,0.000894
2014,43,0.000681,0.001262,0.00098
2014,44,0.000897,0.001412,0.001162
2014,45,0.000963,0.001743,0.001364
2014,46,0.00102,0.001562,0.001299
2014,47,0.001319,0.00142,0.001371
2014,48,0.001243,0.002237,0.001758
2014,49,0.001835,0.00217,0.002008
2014,50,0.001987,0.002408,0.002203
2014,51,0.002243,0.003162,0.002715
2014,52,0.002148,0.002943,0.002557
2014,53,0.0024,0.003331,0.002878
2014,54,0.002728,0.004004,0.003383
2014,55,0.00308,0.004032,0.003567
2014,56,0.003072,0.005191,0.00415
2014,57,0.003296,0.004843,0.00408
2014,58,0.00338,0.00521,0.004306
2014,59,0.003883,0.005276,0.004586
2014,60,0.004586,0.007228,0.005914
2014,61,0.004423,0.007304,0.005872
2014,62,0.005581,0.00867,0.007142
2014,63,0.005334,0.008524,0.006946
2014,64,0.006292,0.009745,0.008031
2014,65,0.007182,0.010735,0.008972
2014,66,0.008817,0.012214,0.010518
2014,67,0.008549,0.012784,0.010655
2014,68,0.009209,0.015138,0.012146
2014,69,0.010509,0.017322,0.01387
2014,70,0.010799,0.0182,0.014438
2014,71,0.012763,0.019739,0.016158
2014,72,0.013499,0.022655,0.017888
2014,73,0.014853,0.025507,0.019914
2014,74,0.015906,0.028893,0.022017
2014,75,0.019024,0.032885,0.025457
2014,76,0.022851,0.034723,0.028299
2014,77,0.025261,0.040021,0.03194
2014,78,0.02802,0.042931,0.034634
2014,79,0.032049,0.049904,0.039842
2014,80,0.035312,0.05539,0.044011
2014,81,0.044968,0.065971,0.053905
2014,82,0.044207,0.074644,0.056819
2014,83,0.057027,0.079426,0.066099
2014,84,0.06476,0.093007,0.075967
2014,85,0.075006,0.104117,0.086115
2014,86,0.081107,0.112568,0.092696
2014,87,0.093117,0.137048,0.108752
2014,88,0.108589,0.147231,0.122015
2014,89,0.124937,0.161977,0.137276
2014,90,0.14214,0.202837,0.160985
2015,0,0.002048,0.002623,0.002344
2015,1,0.000204,0.000194,0.000199
2015,2,0.000133,0.000159,0.000147
2015,3,3.3e-05,0.000155,9.6e-05
2015,4,3.2e-05,0.000122,7.8e-05
2015,5,6.3e-05,6e-05,6.1e-05
2015,6,1e-10,6e-05,3.1e-05
2015,7,1e-10,0.000123,6.3e-05
2015,8,1e-10,1e-10,1e-10
2015,9,1e-10,1e-10,1e-10
2015,10,1e-10,0.000159,8.1e-05
2015,11,6.6e-05,1e-10,3.2e-05
2015,12,0.000101,9.7e-05,9.9e-05
2015,13,0.000135,6.5e-05,9.9e-05
2015,14,3.3e-05,6.2e-05,4.8e-05
2015,15,6.4e-05,0.000151,0.000109
2015,16,9.6e-05,9.1e-05,9.4e-05
2015,17,9.6e-05,0.00018,0.000139
2015,18,0.000247,0.000463,0.000358
2015,19,0.000186,0.000524,0.000361
2015,20,0.000154,0.000376,0.000269
2015,21,0.000154,0.000579,0.000373
2015,22,0.000243,0.000626,0.000441
2015,23,0.000237,0.000501,0.000373
2015,24,0.000256,0.0006,0.000432
2015,25,0.000251,0.000674,0.000466
2015,26,0.000338,0.000518,0.00043
2015,27,0.000477,0.000658,0.000569
2015,28,0.000232,0.000698,0.000469
2015,29,0.000291,0.000638,0.000469
2015,30,0.000293,0.000559,0.000429
2015,31,0.000325,0.000641,0.000487
2015,32,0.000357,0.000749,0.00056
2015,33,0.000297,0.000866,0.00059
2015,34,0.000238,0.000699,0.000476
2015,35,0.00039,0.000755,0.000579
2015,36,0.00051,0.000698,0.000607
2015,37,0.000463,0.000689,0.00058
2015,38,0.000458,0.000797,0.000633
2015,39,0.000538,0.000588,0.000564
2015,40,0.000691,0.001306,0.001007
2015,41,0.000672,0.001131,0.000908
2015,42,0.000441,0.001056,0.000759
2015,43,0.000567,0.001197,0.000891
2015,44,0.000951,0.001362,0.001162
2015,45,0.000948,0.001384,0.001172
2015,46,0.001443,0.001312,0.001376
2015,47,0.000936,0.00182,0.00139
2015,48,0.00098,0.001787,0.001397
2015,49,0.001469,0.002342,0.001921
2015,50,0.001604,0.002252,0.001939
2015,51,0.001898,0.002609,0.002263
2015,52,0.001606,0.002736,0.002185
2015,53,0.002087,0.003835,0.002985
2015,54,0.002561,0.003491,0.003038
2015,55,0.003178,0.004019,0.003609
2015,56,0.003374,0.004325,0.00386
2015,57,0.003111,0.004566,0.00385
2015,58,0.0035,0.005122,0.004321
2015,59,0.003683,0.006102,0.004904
2015,60,0.004298,0.00636,0.005338
2015,61,0.00515,0.007789,0.006474
2015,62,0.005471,0.007778,0.006629
2015,63,0.005248,0.008328,0.006801
2015,64,0.005986,0.009646,0.007832
2015,65,0.006042,0.009815,0.007938
2015,66,0.007126,0.011437,0.009293
2015,67,0.007744,0.012268,0.010004
2015,68,0.009179,0.015308,0.012218
2015,69,0.010448,0.016271,0.013323
2015,70,0.011369,0.018047,0.01465
2015,71,0.013526,0.019691,0.016548
2015,72,0.013797,0.021711,0.017631
2015,73,0.014598,0.023711,0.018945
2015,74,0.017172,0.029113,0.022811
2015,75,0.019533,0.029818,0.024341
2015,76,0.021427,0.033918,0.027186
2015,77,0.02512,0.039204,0.031539
2015,78,0.027672,0.043545,0.034799
2015,79,0.035128,0.045418,0.039658
2015,80,0.037238,0.05641,0.04553
2015,81,0.043615,0.061882,0.051441
2015,82,0.049002,0.073253,0.059182
2015,83,0.055062,0.085607,0.06751
2015,84,0.057247,0.089658,0.070159
2015,85,0.070789,0.112034,0.086824
2015,86,0.084402,0.114383,0.095593
2015,87,0.093705,0.129855,0.106736
2015,88,0.107719,0.153141,0.123455
2015,89,0.129019,0.16948,0.14271
2015,90,0.149766,0.20121,0.166314
2016,0,0.001974,0.002311,0.002148
2016,1,0.00024,0.00013,0.000184
2016,2,0.000203,6.4e-05,0.000132
2016,3,6.6e-05,3.2e-05,4.9e-05
2016,4,1e-10,9.3e-05,4.8e-05
2016,5,3.2e-05,6.1e-05,4.7e-05
2016,6,6.3e-05,3e-05,4.6e-05
2016,7,6.3e-05,8.9e-05,7.7e-05
2016,8,1e-10,1e-10,1e-10
2016,9,3.2e-05,1e-10,1.6e-05
2016,10,6.5e-05,6.2e-05,6.4e-05
2016,11,6.6e-05,1e-10,3.2e-05
2016,12,3.3e-05,0.000157,9.6e-05
2016,13,6.7e-05,0.000193,0.000131
2016,14,0.000101,0.000225,0.000164
2016,15,0.000259,0.000123,0.000189
2016,16,0.000158,0.000238,0.000199
2016,17,0.000223,0.000179,0.0002
2016,18,0.00019,0.000593,0.000398
2016,19,0.000215,0.000372,0.000296
2016,20,0.000463,0.000431,0.000447
2016,21,9.2e-05,0.000371,0.000236
2016,22,0.000183,0.000486,0.000339
2016,23,0.00021,0.000561,0.000391
2016,24,0.000204,0.000438,0.000325
2016,25,0.000196,0.00051,0.000356
2016,26,0.000301,0.00066,0.000484
2016,27,0.000304,0.000777,0.000545
2016,28,0.000277,0.000432,0.000355
2016,29,0.000228,0.00066,0.000448
2016,30,0.000259,0.000684,0.000477
2016,31,0.000406,0.000747,0.000581
2016,32,0.000411,0.000882,0.000654
2016,33,0.000355,0.000991,0.000684
2016,34,0.000295,0.000695,0.000501
2016,35,0.000355,0.001113,0.000745
2016,36,0.000477,0.001002,0.000749
2016,37,0.000328,0.000694,0.000518
2016,38,0.000521,0.00083,0.000681
2016,39,0.000577,0.00088,0.000734
2016,40,0.000417,0.000782,0.000605
2016,41,0.000659,0.001141,0.000907
2016,42,0.000948,0.00105,0.001001
2016,43,0.000659,0.001209,0.000943
2016,44,0.000726,0.001299,0.00102
2016,45,0.000758,0.001517,0.001147
2016,46,0.00111,0.001383,0.00125
2016,47,0.001147,0.001995,0.001583
2016,48,0.001237,0.001927,0.001591
2016,49,0.001036,0.002107,0.001588
2016,50,0.001467,0.002374,0.001936
2016,51,0.001977,0.002151,0.002067
2016,52,0.002135,0.003067,0.002613
2016,53,0.002001,0.003614,0.002827
2016,54,0.002464,0.003646,0.00307
2016,55,0.003103,0.00381,0.003465
2016,56,0.002613,0.003615,0.003126
2016,57,0.003222,0.005176,0.004219
2016,58,0.003732,0.005092,0.004422
2016,59,0.003706,0.005825,0.004776
2016,60,0.00435,0.006532,0.00545
2016,61,0.004785,0.007702,0.006253
2016,62,0.005176,0.007798,0.006489
2016,63,0.005674,0.008473,0.007076
2016,64,0.006481,0.009308,0.007904
2016,65,0.006907,0.011132,0.009033
2016,66,0.008086,0.011708,0.009902
2016,67,0.008349,0.01331,0.010835
2016,68,0.00943,0.014047,0.011729
2016,69,0.01166,0.016303,0.013955
2016,70,0.010664,0.016407,0.01349
2016,71,0.012743,0.019137,0.015873
2016,72,0.012317,0.021965,0.017025
2016,73,0.015503,0.023465,0.019342
2016,74,0.017438,0.026099,0.021551
2016,75,0.018481,0.028926,0.023388
2016,76,0.020564,0.032332,0.02603
2016,77,0.024837,0.035992,0.029947
2016,78,0.030492,0.038391,0.034067
2016,79,0.032948,0.045813,0.038685
2016,80,0.036596,0.05035,0.042602
2016,81,0.041425,0.058422,0.048702
2016,82,0.046692,0.070685,0.056848
2016,83,0.056547,0.078176,0.065496
2016,84,0.059991,0.089432,0.07179
2016,85,0.066193,0.096408,0.077981
2016,86,0.082221,0.120432,0.096732
2016,87,0.093864,0.136333,0.10934
2016,88,0.109908,0.150991,0.12433
2016,89,0.12363,0.158566,0.135437
2016,90,0.143372,0.179243,0.155181
2017,0,0.002244,0.002241,0.002242
2017,1,6.9e-05,0.000225,0.000149
2017,2,0.000136,0.000193,0.000165
2017,3,6.7e-05,0.00016,0.000115
2017,4,0.000132,9.5e-05,0.000113
2017,5,0.000163,6.2e-05,0.000111
2017,6,6.4e-05,9.1e-05,7.8e-05
2017,7,3.1e-05,5.9e-05,4.6e-05
2017,8,6.3e-05,1e-10,3.1e-05
2017,9,3.2e-05,6.1e-05,4.7e-05
2017,10,1e-10,9.2e-05,4.7e-05
2017,11,3.2e-05,6.2e-05,4.8e-05
2017,12,6.5e-05,0.000125,9.6e-05
2017,13,0.000163,1e-10,8e-05
2017,14,0.0002,9.6e-05,0.000147
2017,15,0.0001,0.000222,0.000163
2017,16,0.000161,0.000303,0.000234
2017,17,0.000252,0.000175,0.000212
2017,18,0.000127,0.000264,0.000198
2017,19,0.000126,0.000558,0.00035
2017,20,0.000122,0.000596,0.000367
2017,21,0.000184,0.000569,0.000383
2017,22,0.000181,0.000987,0.000598
2017,23,0.00018,0.00048,0.000335
2017,24,8.9e-05,0.000637,0.000371
2017,25,0.000257,0.000405,0.000333
2017,26,0.000247,0.000581,0.000417
2017,27,0.000269,0.000782,0.00053
2017,28,0.000191,0.000608,0.000403
2017,29,0.000356,0.000347,0.000351
2017,30,0.000396,0.000463,0.00043
2017,31,0.000172,0.000842,0.000516
2017,32,0.000173,0.000576,0.00038
2017,33,0.000379,0.000467,0.000424
2017,34,0.000294,0.000878,0.000596
2017,35,0.000499,0.000416,0.000456
2017,36,0.000235,0.000693,0.000471
2017,37,0.000356,0.000778,0.000574
2017,38,0.000534,0.000861,0.000703
2017,39,0.000641,0.000829,0.000738
2017,40,0.000363,0.000852,0.000615
2017,41,0.000801,0.000838,0.00082
2017,42,0.000857,0.000978,0.000919
2017,43,0.000807,0.001051,0.000932
2017,44,0.000548,0.001082,0.000823
2017,45,0.00086,0.001019,0.000942
2017,46,0.001083,0.00144,0.001266
2017,47,0.00119,0.001617,0.001409
2017,48,0.001093,0.001468,0.001285
2017,49,0.001565,0.002218,0.0019
2017,50,0.001119,0.002218,0.001684
2017,51,0.001976,0.002409,0.002199
2017,52,0.001577,0.002698,0.002154
2017,53,0.001899,0.003137,0.002533
2017,54,0.003007,0.003079,0.003043
2017,55,0.002561,0.003335,0.002957
2017,56,0.002728,0.003615,0.003181
2017,57,0.003289,0.004888,0.004106
2017,58,0.003168,0.005331,0.00427
2017,59,0.003162,0.006324,0.004763
2017,60,0.004108,0.006125,0.005125
2017,61,0.004106,0.006553,0.005338
2017,62,0.004939,0.006738,0.005842
2017,63,0.005341,0.009011,0.007175
2017,64,0.005601,0.00877,0.007183
2017,65,0.006817,0.009813,0.008321
2017,66,0.007734,0.011781,0.009766
2017,67,0.008118,0.01298,0.010548
2017,68,0.009419,0.013912,0.011664
2017,69,0.010362,0.015506,0.012917
2017,70,0.011712,0.015837,0.013745
2017,71,0.012842,0.017538,0.015145
2017,72,0.014415,0.020902,0.017579
2017,73,0.016653,0.022314,0.019405
2017,74,0.018507,0.023695,0.020999
2017,75,0.020808,0.027512,0.023979
2017,76,0.021855,0.029224,0.0253
2017,77,0.024274,0.035438,0.029431
2017,78,0.027331,0.044169,0.034994
2017,79,0.029422,0.046676,0.03717
2017,80,0.0374,0.053188,0.044384
2017,81,0.042935,0.062563,0.051424
2017,82,0.043145,0.067238,0.05334
2017,83,0.048375,0.076028,0.059914
2017,84,0.062086,0.089259,0.073166
2017,85,0.070275,0.099707,0.081861
2017,86,0.081099,0.114802,0.093975
2017,87,0.095101,0.12793,0.107299
2017,88,0.104993,0.141417,0.117904
2017,89,0.132502,0.164505,0.143487
2017,90,0.14432,0.196501,0.161552
2018,0,0.002167,0.002419,0.002297
2018,1,0.000106,0.000132,0.000119
2018,2,3.4e-05,3.2e-05,3.3e-05
2018,3,1e-10,1e-10,1e-10
2018,4,6.7e-05,6.4e-05,6.5e-05
2018,5,9.9e-05,3.1e-05,6.4e-05
2018,6,3.2e-05,0.000123,7.9e-05
2018,7,9.5e-05,1e-10,4.6e-05
2018,8,1e-10,8.9e-05,4.5e-05
2018,9,1e-10,8.9e-05,4.6e-05
2018,10,1e-10,3e-05,1.5e-05
2018,11,0.000128,6.1e-05,9.4e-05
2018,12,6.5e-05,0.000123,9.5e-05
2018,13,0.000163,0.000124,0.000143
2018,14,0.00013,0.000155,0.000143
2018,15,3.3e-05,0.000159,9.7e-05
2018,16,0.000166,0.000126,0.000145
2018,17,0.000128,0.00012,0.000124
2018,18,0.000281,0.000347,0.000315
2018,19,0.000158,0.000526,0.000349
2018,20,3.1e-05,0.000584,0.000318
2018,21,0.000121,0.000592,0.000365
2018,22,0.000151,0.00048,0.000321
2018,23,0.00015,0.000727,0.000448
2018,24,0.000207,0.000531,0.000374
2018,25,0.00029,0.000573,0.000436
2018,26,0.000112,0.000798,0.000464
2018,27,0.000189,0.000626,0.000412
2018,28,0.000319,0.000592,0.000458
2018,29,0.000297,0.00055,0.000426
2018,30,0.000326,0.000741,0.000536
2018,31,0.000112,0.000595,0.000358
2018,32,0.000285,0.000675,0.000485
2018,33,0.000259,0.00071,0.00049
2018,34,0.000349,0.000876,0.00062
2018,35,0.000322,0.000602,0.000466
2018,36,0.000467,0.000775,0.000625
2018,37,0.000439,0.000859,0.000654
2018,38,0.000591,0.001194,0.000902
2018,39,0.000354,0.001221,0.000801
2018,40,0.000456,0.000944,0.000707
2018,41,0.000753,0.00091,0.000834
2018,42,0.00068,0.00109,0.000891
2018,43,0.00074,0.001115,0.000932
2018,44,0.000777,0.001367,0.00108
2018,45,0.001067,0.001264,0.001168
2018,46,0.000993,0.001479,0.001242
2018,47,0.001081,0.00152,0.001306
2018,48,0.001027,0.001543,0.001291
2018,49,0.001359,0.001978,0.001676
2018,50,0.001647,0.002434,0.00205
2018,51,0.00179,0.002198,0.002
2018,52,0.001553,0.002494,0.002038
2018,53,0.002009,0.00287,0.002452
2018,54,0.001872,0.00295,0.002424
2018,55,0.002495,0.004025,0.003276
2018,56,0.002847,0.003348,0.003103
2018,57,0.003307,0.004397,0.003863
2018,58,0.003268,0.005257,0.004283
2018,59,0.003627,0.005771,0.004718
2018,60,0.003559,0.006308,0.004948
2018,61,0.004748,0.006304,0.005531
2018,62,0.00528,0.0069,0.006094
2018,63,0.005133,0.007947,0.006542
2018,64,0.006167,0.009626,0.007891
2018,65,0.006056,0.009495,0.00777
2018,66,0.007714,0.010549,0.009134
2018,67,0.007948,0.012122,0.010039
2018,68,0.008891,0.013457,0.011167
2018,69,0.010737,0.014868,0.012795
2018,70,0.011539,0.015937,0.013718
2018,71,0.011817,0.018447,0.015077
2018,72,0.013562,0.021352,0.017368
2018,73,0.013809,0.02113,0.017368
2018,74,0.016069,0.02303,0.019439
2018,75,0.019103,0.030646,0.024626
2018,76,0.019979,0.029844,0.024623
2018,77,0.023219,0.036563,0.029424
2018,78,0.028721,0.041883,0.034755
2018,79,0.033973,0.045296,0.039088
2018,80,0.033542,0.05043,0.041064
2018,81,0.039698,0.060233,0.048696
2018,82,0.045569,0.066206,0.054384
2018,83,0.0577,0.074178,0.064591
2018,84,0.059747,0.089508,0.071993
2018,85,0.06478,0.089824,0.074822
2018,86,0.076755,0.114982,0.091513
2018,87,0.088464,0.126283,0.102615
2018,88,0.108889,0.14159,0.120732
2018,89,0.12582,0.175616,0.143084
2018,90,0.144113,0.180928,0.156424
2019,0,0.00168,0.002425,0.002064
2019,1,0.000145,0.000239,0.000194
2019,2,7e-05,0.000164,0.000119
2019,3,6.8e-05,6.4e-05,6.6e-05
