Year,Age,Female,Male,Total
2002,26,0.000284,0.000718,0.000503
2002,27,0.000417,0.000459,0.000438
2002,28,0.000367,0.000622,0.000495
2002,29,0.000356,0.000574,0.000466
2002,30,0.000302,0.000688,0.000496
2002,31,0.000436,0.000787,0.000614
2002,32,0.000527,0.000757,0.000644
2002,33,0.000479,0.000792,0.000639
2002,34,0.000628,0.00087,0.000751
2002,35,0.000682,0.000828,0.000757
2002,36,0.000665,0.000961,0.000816
2002,37,0.000729,0.001033,0.000885
2002,38,0.000675,0.001202,0.000944
2002,39,0.000968,0.001253,0.001113
2002,40,0.000893,0.001222,0.00106
2002,41,0.001085,0.001268,0.001178
2002,42,0.001269,0.001689,0.001482
2002,43,0.001246,0.001675,0.001463
2002,44,0.001793,0.002072,0.001934
2002,45,0.001724,0.002297,0.002014
2002,46,0.002219,0.00248,0.002351
2002,47,0.002397,0.002698,0.002549
2002,48,0.002666,0.003056,0.002864
2002,49,0.002575,0.003355,0.002969
2002,50,0.002913,0.003725,0.003324
2002,51,0.00285,0.004023,0.003444
2002,52,0.003383,0.004207,0.003801
2002,53,0.003665,0.004721,0.004201
2002,54,0.003983,0.00564,0.004824
2002,55,0.004153,0.006354,0.00527
2002,56,0.004922,0.006525,0.005736
2002,57,0.004696,0.007375,0.006053
2002,58,0.004963,0.008271,0.006637
2002,59,0.005551,0.008644,0.007116
2002,60,0.006317,0.010273,0.008314
2002,61,0.006963,0.011074,0.009028
2002,62,0.007248,0.012117,0.009672
2002,63,0.008192,0.014411,0.011274
2002,64,0.008741,0.015721,0.012181
2002,65,0.009615,0.01666,0.01306
2002,66,0.010835,0.018927,0.014764
2002,67,0.011041,0.021756,0.016184
2002,68,0.012725,0.024002,0.018073
2002,69,0.014343,0.028336,0.020897
2002,70,0.016979,0.030162,0.023076
2002,71,0.017744,0.032795,0.024615
2002,72,0.019357,0.038365,0.027888
2002,73,0.02334,0.042436,0.031738
2002,74,0.024269,0.047954,0.034503
2002,75,0.027769,0.050655,0.037472
2002,76,0.031651,0.059406,0.043107
2002,77,0.035772,0.064794,0.047362
2002,78,0.042202,0.073842,0.054537
2002,79,0.04465,0.08045,0.058345
2002,80,0.05307,0.090745,0.066997
2002,81,0.058975,0.097906,0.072935
2002,82,0.065915,0.107475,0.080344
2002,83,0.080106,0.120997,0.093659
2002,84,0.091039,0.140648,0.106738
2002,85,0.09823,0.151012,0.114276
2002,86,0.109438,0.165617,0.125843
2002,87,0.13051,0.188524,0.146765
2002,88,0.144519,0.206056,0.160963
2002,89,0.165829,0.213057,0.177829
2002,90,0.184413,0.244545,0.198886
2003,0,0.004054,0.005401,0.004746
2003,1,0.000392,0.000432,0.000412
