Year,Age,Female,Male,Total
1995,37,0.000642,0.001348,0.001002
1995,38,0.000687,0.001285,0.000992
1995,39,0.000776,0.001454,0.001122
1995,40,0.00084,0.001673,0.001264
1995,41,0.001179,0.001819,0.001505
1995,42,0.00111,0.002158,0.001644
1995,43,0.001076,0.002338,0.001717
1995,44,0.001357,0.001983,0.001675
1995,45,0.00133,0.0025,0.001924
1995,46,0.001585,0.002341,0.001967
1995,47,0.001958,0.002838,0.002403
1995,48,0.002026,0.003322,0.002683
1995,49,0.002148,0.003667,0.002921
1995,50,0.002347,0.003767,0.003072
1995,51,0.002878,0.004268,0.003587
1995,52,0.003383,0.004691,0.00405
1995,53,0.003088,0.005099,0.004112
1995,54,0.003106,0.005351,0.004245
1995,55,0.003666,0.006004,0.004848
1995,56,0.004322,0.006808,0.00557
1995,57,0.004143,0.006935,0.005539
1995,58,0.004077,0.008203,0.006128
1995,59,0.005369,0.009154,0.007245
1995,60,0.005597,0.010048,0.00779
1995,61,0.006522,0.012286,0.009335
1995,62,0.007157,0.013038,0.010013
1995,63,0.007925,0.013854,0.010782
1995,64,0.009042,0.015106,0.01194
1995,65,0.009692,0.01617,0.012768
1995,66,0.010078,0.020659,0.015078
1995,67,0.011566,0.020927,0.015962
1995,68,0.011566,0.023897,0.017334
1995,69,0.014008,0.025806,0.019488
1995,70,0.01494,0.028181,0.021039
1995,71,0.015768,0.031259,0.022866
1995,72,0.018767,0.032827,0.025145
1995,73,0.01937,0.039523,0.02838
1995,74,0.024044,0.04688,0.034158
1995,75,0.025893,0.048033,0.035589
1995,76,0.030605,0.053545,0.040484
1995,77,0.034507,0.063171,0.046604
1995,78,0.039667,0.067483,0.051247
1995,79,0.044128,0.077824,0.05785
1995,80,0.050905,0.081764,0.063137
1995,81,0.055558,0.091549,0.069602
1995,82,0.06625,0.107112,0.081775
1995,83,0.074788,0.114378,0.089434
1995,84,0.083541,0.131788,0.101055
1995,85,0.095982,0.143733,0.11271
1995,86,0.105846,0.168107,0.126574
1995,87,0.118974,0.171382,0.135774
1995,88,0.137672,0.192354,0.154584
1995,89,0.152718,0.208437,0.169083
1995,90,0.176717,0.232703,0.192452
1996,0,0.00361,0.004049,0.003835
1996,1,0.000286,0.000417,0.000353
1996,2,0.000125,0.000136,0.000131
1996,3,0.000119,0.000162,0.000142
1996,4,8.2e-05,0.000249,0.000168
1996,5,0.000162,0.000138,0.00015
1996,6,8.3e-05,0.000189,0.000137
1996,7,7e-05,8.2e-05,7.6e-05
1996,8,7.2e-05,3.4e-05,5.3e-05
1996,9,0.000113,0.000108,0.00011
1996,10,0.000135,0.000128,0.000132
1996,11,8e-05,0.000113,9.7e-05
1996,12,8.3e-05,3.9e-05,6e-05
1996,13,0.000167,0.000138,0.000152
1996,14,6.2e-05,0.000216,0.000141
1996,15,0.000223,0.000213,0.000218
1996,16,0.00014,0.000458,0.000303
1996,17,0.000246,0.000313,0.00028
1996,18,0.000124,0.000392,0.000261
1996,19,0.00022,0.000418,0.000322
1996,20,0.00025,0.000662,0.00046
1996,21,0.000251,0.000517,0.000387
1996,22,0.000228,0.000592,0.000413
1996,23,0.000381,0.000651,0.000518
1996,24,0.000239,0.00051,0.000377
1996,25,0.000239,0.000676,0.000461
1996,26,0.000316,0.000713,0.000518
1996,27,0.00034,0.000719,0.000534
1996,28,0.000275,0.000864,0.000576
1996,29,0.000385,0.000743,0.000569
1996,30,0.000264,0.000644,0.00046
1996,31,0.000425,0.000818,0.000627
1996,32,0.000508,0.000916,0.000718
1996,33,0.000488,0.000985,0.000744
1996,34,0.000623,0.001003,0.000818
1996,35,0.000635,0.000962,0.000802
1996,36,0.000549,0.001064,0.000812
1996,37,0.000456,0.001218,0.000847
1996,38,0.000677,0.001551,0.001122
1996,39,0.000773,0.001255,0.001019
1996,40,0.000742,0.001474,0.001115
1996,41,0.0007,0.001422,0.001067
1996,42,0.000954,0.001941,0.001457
1996,43,0.001128,0.002048,0.001596
1996,44,0.001407,0.002075,0.001746
1996,45,0.001664,0.002301,0.001988
1996,46,0.001641,0.00235,0.002001
1996,47,0.001945,0.002882,0.002418
1996,48,0.001747,0.002818,0.002289
1996,49,0.002119,0.003261,0.002698
1996,50,0.002514,0.003989,0.003263
1996,51,0.002993,0.003945,0.003479
1996,52,0.002997,0.004302,0.003663
1996,53,0.002758,0.005378,0.004093
1996,54,0.003511,0.00533,0.004436
1996,55,0.003791,0.005899,0.004859
1996,56,0.00424,0.006166,0.005213
1996,57,0.004336,0.007341,0.005842
1996,58,0.004621,0.007388,0.006001
1996,59,0.005539,0.008083,0.006801
1996,60,0.005647,0.009722,0.007661
1996,61,0.005981,0.01088,0.008387
1996,62,0.006778,0.012327,0.009477
1996,63,0.007881,0.014041,0.010861
1996,64,0.008191,0.015839,0.011863
1996,65,0.008851,0.016948,0.012703
1996,66,0.009677,0.018818,0.013998
1996,67,0.011858,0.022012,0.016629
1996,68,0.011461,0.023293,0.016979
1996,69,0.013422,0.02504,0.01882
1996,70,0.014495,0.02743,0.020459
1996,71,0.016701,0.03238,0.023865
1996,72,0.019192,0.032399,0.025192
1996,73,0.021527,0.038029,0.028945
1996,74,0.024519,0.041683,0.032113
1996,75,0.026414,0.048263,0.035974
1996,76,0.030485,0.05142,0.039546
1996,77,0.032495,0.061124,0.044642
1996,78,0.036814,0.063964,0.048087
1996,79,0.04329,0.072275,0.055149
1996,80,0.050402,0.082746,0.063333
1996,81,0.055959,0.094763,0.071022
1996,82,0.062793,0.101175,0.077417
1996,83,0.071483,0.116296,0.088086
1996,84,0.082605,0.128642,0.099149
1996,85,0.094373,0.144466,0.111988
1996,86,0.108127,0.159692,0.125552
1996,87,0.125458,0.178753,0.142568
1996,88,0.136742,0.188764,0.152814
1996,89,0.154888,0.211387,0.171718
1996,90,0.175649,0.226979,0.190107
1997,0,0.003047,0.003995,0.003533
1997,1,0.000499,0.000396,0.000446
1997,2,0.000209,7.2e-05,0.000139
1997,3,0.000125,0.000222,0.000174
1997,4,1.7e-05,0.000228,0.000125
1997,5,4.9e-05,0.000171,0.000112
1997,6,9.7e-05,0.00023,0.000165
1997,7,8.3e-05,9.4e-05,8.9e-05
1997,8,5.2e-05,0.000165,0.00011
1997,9,9e-05,0.000189,0.000141
1997,10,9.4e-05,0.000108,0.000101
1997,11,7.7e-05,9.1e-05,8.4e-05
1997,12,0.0002,9.4e-05,0.000146
1997,13,0.000166,7.8e-05,0.000121
1997,14,8.4e-05,0.000158,0.000122
1997,15,0.000227,0.000294,0.000261
1997,16,0.000304,0.000155,0.000228
1997,17,0.00026,0.000209,0.000234
1997,18,0.000204,0.00039,0.0003
1997,19,0.000226,0.00045,0.000341
1997,20,0.000279,0.000569,0.000428
1997,21,0.000306,0.000809,0.000562
1997,22,0.000286,0.000689,0.000491
1997,23,0.00042,0.000725,0.000576
1997,24,0.000259,0.000698,0.000483
1997,25,0.000307,0.000787,0.000551
1997,26,0.000204,0.000593,0.000401
1997,27,0.000246,0.000661,0.000457
1997,28,0.000289,0.000538,0.000416
1997,29,0.000258,0.000694,0.000481
1997,30,0.000401,0.000655,0.000531
1997,31,0.000465,0.000718,0.000595
1997,32,0.000318,0.000732,0.000531
1997,33,0.000429,0.000856,0.000648
1997,34,0.000674,0.000985,0.000834
1997,35,0.000537,0.00148,0.001021
1997,36,0.000618,0.001166,0.000898
1997,37,0.000531,0.001066,0.000804
1997,38,0.000632,0.001237,0.000942
1997,39,0.000746,0.001304,0.00103
1997,40,0.000688,0.001357,0.001029
1997,41,0.000915,0.001676,0.001303
1997,42,0.001226,0.001732,0.001483
1997,43,0.000972,0.001762,0.001374
1997,44,0.001301,0.002137,0.001726
1997,45,0.001409,0.002113,0.001766
1997,46,0.001208,0.002439,0.001833
1997,47,0.001709,0.002897,0.002311
1997,48,0.001653,0.002495,0.002078
1997,49,0.001981,0.003264,0.002629
1997,50,0.002305,0.003392,0.002855
1997,51,0.002746,0.003861,0.003312
1997,52,0.002972,0.004125,0.00356
1997,53,0.002942,0.005499,0.004244
1997,54,0.003317,0.005362,0.004357
1997,55,0.003392,0.00606,0.004747
1997,56,0.003336,0.005877,0.004621
1997,57,0.004319,0.007181,0.005762
1997,58,0.00493,0.007291,0.006111
1997,59,0.005109,0.008822,0.006958
1997,60,0.005705,0.010287,0.007972
1997,61,0.005606,0.011338,0.008431
1997,62,0.006407,0.01185,0.009073
1997,63,0.006949,0.014265,0.010496
1997,64,0.008431,0.013908,0.01107
1997,65,0.009231,0.017826,0.01334
1997,66,0.010231,0.018234,0.01402
1997,67,0.009654,0.01982,0.014434
1997,68,0.011526,0.022106,0.016465
1997,69,0.012859,0.024376,0.018199
1997,70,0.014321,0.026793,0.020077
1997,71,0.016318,0.031884,0.023442
1997,72,0.018162,0.033708,0.025205
1997,73,0.021939,0.036977,0.028712
1997,74,0.023526,0.04189,0.031704
1997,75,0.025507,0.047334,0.035054
1997,76,0.028844,0.053049,0.039305
1997,77,0.032673,0.057082,0.043085
1997,78,0.03522,0.064084,0.047271
1997,79,0.041935,0.071335,0.053933
1997,80,0.048698,0.082165,0.062147
1997,81,0.055297,0.092993,0.070062
1997,82,0.063271,0.095508,0.075499
1997,83,0.072544,0.110837,0.086805
1997,84,0.08064,0.124913,0.096589
1997,85,0.092929,0.139832,0.10927
1997,86,0.10094,0.152139,0.118382
1997,87,0.117418,0.165989,0.133257
1997,88,0.13641,0.193151,0.153997
1997,89,0.1516,0.207846,0.168375
1997,90,0.168229,0.233686,0.186893
1998,0,0.003004,0.004053,0.003544
1998,1,0.000242,0.000377,0.000311
1998,2,0.000104,0.000277,0.000193
1998,3,0.000114,0.000163,0.000139
1998,4,8.9e-05,0.000136,0.000113
1998,5,0.000119,0.00013,0.000125
1998,6,3.3e-05,0.00014,8.8e-05
1998,7,4.9e-05,0.000107,7.9e-05
1998,8,0.000165,0.000157,0.000161
1998,9,5.2e-05,0.00023,0.000144
1998,10,7.2e-05,0.000171,0.000123
1998,11,0.000132,9e-05,0.00011
1998,12,0.000212,0.000164,0.000187
1998,13,8e-05,0.000151,0.000116
1998,14,0.000269,0.000137,0.000201
1998,15,0.000312,0.000432,0.000374
1998,16,0.000288,0.000488,0.000391
1998,17,0.000283,0.000578,0.000434
1998,18,0.000239,0.000683,0.000466
1998,19,0.000184,0.000507,0.000349
1998,20,0.000307,0.000586,0.00045
1998,21,0.000278,0.000626,0.000456
1998,22,0.000324,0.000679,0.000505
1998,23,0.000249,0.000636,0.000446
1998,24,0.000227,0.000622,0.000428
1998,25,0.000224,0.000729,0.000481
1998,26,0.000102,0.000638,0.000375
1998,27,0.000322,0.000657,0.000492
1998,28,0.000245,0.000625,0.000438
1998,29,0.000305,0.000554,0.000432
1998,30,0.000274,0.000647,0.000464
1998,31,0.000338,0.000611,0.000479
1998,32,0.00031,0.000732,0.000527
1998,33,0.000576,0.000948,0.000767
1998,34,0.000333,0.001007,0.000679
1998,35,0.000673,0.000986,0.000834
1998,36,0.000398,0.001136,0.000776
1998,37,0.000724,0.001032,0.000881
1998,38,0.000814,0.001288,0.001056
1998,39,0.000807,0.001273,0.001045
1998,40,0.000886,0.001424,0.001159
1998,41,0.000997,0.001227,0.001114
1998,42,0.001071,0.001629,0.001355
1998,43,0.001086,0.001957,0.001528
1998,44,0.001268,0.001699,0.001487
1998,45,0.001182,0.002142,0.001669
1998,46,0.001602,0.002492,0.002053
1998,47,0.001601,0.002927,0.002274
1998,48,0.001907,0.002431,0.002172
1998,49,0.001906,0.002626,0.002269
1998,50,0.002323,0.003413,0.002873
1998,51,0.002235,0.003598,0.002925
1998,52,0.002708,0.00388,0.003302
1998,53,0.002857,0.004679,0.003785
1998,54,0.003271,0.005577,0.004444
1998,55,0.003742,0.005728,0.004751
1998,56,0.003517,0.006157,0.004856
1998,57,0.004459,0.006651,0.005566
1998,58,0.004992,0.007441,0.006224
1998,59,0.004783,0.008273,0.006526
1998,60,0.004934,0.009065,0.006986
1998,61,0.006435,0.010204,0.008295
1998,62,0.007555,0.011885,0.009684
1998,63,0.007542,0.012852,0.010136
1998,64,0.007758,0.015641,0.011565
1998,65,0.008809,0.016924,0.012704
1998,66,0.00986,0.018021,0.013744
1998,67,0.01015,0.020279,0.014924
1998,68,0.011785,0.021537,0.016345
1998,69,0.012937,0.024174,0.018152
1998,70,0.013755,0.026544,0.019647
1998,71,0.015077,0.029963,0.021896
1998,72,0.017773,0.033275,0.024809
1998,73,0.019729,0.036565,0.027293
1998,74,0.022931,0.040526,0.03078
1998,75,0.024775,0.045165,0.033759
1998,76,0.029004,0.053324,0.039512
1998,77,0.031645,0.056838,0.042384
1998,78,0.036654,0.0639,0.048103
1998,79,0.042108,0.069385,0.05332
1998,80,0.048862,0.07644,0.059931
1998,81,0.05441,0.088536,0.067864
1998,82,0.06118,0.099025,0.075673
1998,83,0.0711,0.111269,0.085999
1998,84,0.079205,0.128086,0.096921
1998,85,0.088974,0.144157,0.108223
1998,86,0.105542,0.155125,0.122259
1998,87,0.119037,0.16759,0.135009
1998,88,0.130545,0.194076,0.150498
1998,89,0.150683,0.202625,0.166154
1998,90,0.16927,0.237042,0.188573
1999,0,0.002621,0.004032,0.003346
1999,1,0.000298,0.000174,0.000234
1999,2,0.000197,0.000146,0.000171
1999,3,6.2e-05,9.9e-05,8.1e-05
1999,4,7.6e-05,9e-05,8.3e-05
1999,5,7.1e-05,8.5e-05,7.8e-05
1999,6,0.000119,0.000195,0.000158
1999,7,0.000131,0.000124,0.000128
1999,8,0.000145,0.000122,0.000133
1999,9,8.3e-05,0.00011,9.6e-05
1999,10,0.000156,0.000148,0.000152
1999,11,5.4e-05,0.000171,0.000114
1999,12,1.9e-05,0.000179,0.000101
1999,13,5.8e-05,0.000218,0.00014
1999,14,0.000179,0.000244,0.000213
1999,15,0.000165,0.000214,0.00019
1999,16,0.000145,0.000176,0.000161
1999,17,0.000205,0.000409,0.000309
1999,18,0.000161,0.000481,0.000324
1999,19,0.000318,0.000569,0.000446
1999,20,0.000284,0.000701,0.000497
1999,21,0.000224,0.000761,0.000498
1999,22,0.000197,0.000606,0.000406
1999,23,0.000208,0.000695,0.000456
1999,24,0.000284,0.000599,0.000444
1999,25,0.000347,0.000737,0.000545
1999,26,0.000257,0.000578,0.00042
1999,27,0.000254,0.000636,0.000448
1999,28,0.000287,0.000769,0.000532
1999,29,0.000331,0.000791,0.000565
1999,30,0.000304,0.000683,0.000497
1999,31,0.000354,0.000768,0.000566
1999,32,0.000353,0.000712,0.000537
1999,33,0.000325,0.000775,0.000556
1999,34,0.000514,0.000904,0.000715
1999,35,0.000475,0.000842,0.000663
1999,36,0.000487,0.001241,0.000874
1999,37,0.000449,0.000907,0.000683
1999,38,0.000741,0.001236,0.000994
1999,39,0.000725,0.001425,0.001082
1999,40,0.000825,0.00146,0.001149
1999,41,0.001042,0.001527,0.001288
1999,42,0.001066,0.001959,0.00152
1999,43,0.001278,0.001798,0.001543
1999,44,0.00149,0.001841,0.001668
1999,45,0.001426,0.00214,0.001789
1999,46,0.001749,0.002031,0.001892
1999,47,0.001621,0.002431,0.002031
1999,48,0.001824,0.003021,0.002431
1999,49,0.002204,0.003236,0.002726
1999,50,0.002191,0.003453,0.002827
1999,51,0.00225,0.003457,0.002858
1999,52,0.002573,0.004014,0.003301
1999,53,0.003049,0.004619,0.003845
1999,54,0.002972,0.005134,0.004072
1999,55,0.003684,0.00583,0.004774
1999,56,0.004136,0.0061,0.005133
1999,57,0.00401,0.006291,0.005165
1999,58,0.004135,0.007519,0.005842
1999,59,0.004845,0.008212,0.006536
1999,60,0.005279,0.009303,0.007285
1999,61,0.006136,0.009198,0.007654
1999,62,0.006759,0.01089,0.008794
1999,63,0.007419,0.012971,0.010144
1999,64,0.008274,0.013905,0.011016
1999,65,0.008736,0.015219,0.011855
1999,66,0.010631,0.016255,0.013319
1999,67,0.010037,0.019407,0.014477
1999,68,0.011641,0.021915,0.016458
1999,69,0.012801,0.02358,0.017812
1999,70,0.013835,0.025986,0.019439
1999,71,0.01581,0.031245,0.022869
1999,72,0.017685,0.032863,0.024579
1999,73,0.019539,0.035589,0.026765
1999,74,0.022341,0.039709,0.03007
1999,75,0.025774,0.046324,0.034843
1999,76,0.029106,0.047679,0.037198
1999,77,0.031563,0.056091,0.042026
1999,78,0.035718,0.062871,0.047117
1999,79,0.042056,0.070047,0.053639
1999,80,0.050154,0.077436,0.061202
1999,81,0.054446,0.091296,0.068969
1999,82,0.064293,0.098833,0.077611
1999,83,0.070724,0.112051,0.086171
1999,84,0.079139,0.119391,0.093675
1999,85,0.0944,0.136054,0.109069
1999,86,0.105308,0.159081,0.123466
1999,87,0.121729,0.168388,0.136903
1999,88,0.139162,0.190199,0.155367
1999,89,0.158243,0.216128,0.175749
1999,90,0.168549,0.23159,0.186479
2000,0,0.002837,0.004052,0.003462
2000,1,0.000161,0.000283,0.000224
2000,2,0.000137,8.6e-05,0.000111
2000,3,4.4e-05,8.3e-05,6.4e-05
2000,4,0.000124,7.9e-05,0.000101
2000,5,7.6e-05,5.4e-05,6.5e-05
2000,6,0.000195,0.000102,0.000148
2000,7,0.000102,8.1e-05,9.1e-05
2000,8,1.6e-05,3.1e-05,2.4e-05
2000,9,8.1e-05,0.000213,0.000149
2000,10,9.9e-05,9.4e-05,9.6e-05
2000,11,0.000104,0.000131,0.000118
2000,12,0.00018,0.000119,0.000149
2000,13,0.000168,0.00016,0.000164
2000,14,9.6e-05,0.000199,0.000149
2000,15,0.000139,0.000281,0.000212
2000,16,0.000144,0.00031,0.000229
2000,17,0.000186,0.000371,0.000281
2000,18,0.000306,0.000679,0.000497
2000,19,0.000381,0.000729,0.000559
2000,20,0.000236,0.00087,0.000559
2000,21,0.000282,0.000718,0.000504
2000,22,0.000283,0.000835,0.000564
2000,23,0.000235,0.000696,0.00047
2000,24,0.000207,0.00069,0.000453
2000,25,0.000194,0.000765,0.000484
2000,26,0.000293,0.000949,0.000626
2000,27,0.000255,0.00046,0.000359
2000,28,0.000286,0.000877,0.000587
2000,29,0.000253,0.000619,0.000439
2000,30,0.000243,0.000688,0.000469
2000,31,0.000185,0.000632,0.000413
2000,32,0.000305,0.00089,0.000604
2000,33,0.00026,0.000711,0.000491
2000,34,0.000401,0.000861,0.000638
2000,35,0.000528,0.000904,0.000721
2000,36,0.000648,0.000901,0.000778
2000,37,0.00062,0.000922,0.000775
2000,38,0.000691,0.001203,0.000953
2000,39,0.000811,0.001016,0.000915
2000,40,0.000618,0.001155,0.000891
2000,41,0.000684,0.001444,0.001072
2000,42,0.00078,0.001226,0.001007
2000,43,0.001375,0.001662,0.001521
2000,44,0.001209,0.002134,0.00168
2000,45,0.001437,0.002048,0.001747
2000,46,0.001513,0.00206,0.00179
2000,47,0.001715,0.002568,0.002148
2000,48,0.001621,0.003154,0.002396
2000,49,0.002201,0.003163,0.002688
2000,50,0.00242,0.002909,0.002667
2000,51,0.002352,0.00399,0.003177
2000,52,0.002641,0.003957,0.003304
2000,53,0.002821,0.004223,0.003529
2000,54,0.003345,0.005026,0.004196
2000,55,0.00343,0.005041,0.004249
2000,56,0.004569,0.005879,0.005234
2000,57,0.00471,0.006069,0.005399
2000,58,0.005138,0.00725,0.006206
2000,59,0.004905,0.007746,0.006336
2000,60,0.005782,0.008749,0.00727
2000,61,0.006067,0.009936,0.007992
2000,62,0.007467,0.01091,0.009171
2000,63,0.007135,0.011035,0.009052
2000,64,0.007863,0.014177,0.010953
2000,65,0.008968,0.014703,0.01175
2000,66,0.009893,0.016543,0.013081
2000,67,0.010078,0.017724,0.013719
2000,68,0.010721,0.02026,0.015221
2000,69,0.012589,0.02315,0.017512
2000,70,0.013448,0.026037,0.019265
2000,71,0.015972,0.027596,0.021298
2000,72,0.01689,0.033154,0.02427
2000,73,0.019403,0.034381,0.026147
2000,74,0.022048,0.038738,0.029497
2000,75,0.023846,0.043157,0.03235
2000,76,0.029082,0.047812,0.037257
2000,77,0.031322,0.054865,0.041456
2000,78,0.034061,0.059017,0.04455
2000,79,0.041046,0.068358,0.052332
2000,80,0.048012,0.073767,0.058515
2000,81,0.05565,0.08249,0.06634
2000,82,0.060904,0.097222,0.074922
2000,83,0.068423,0.106884,0.082906
2000,84,0.081421,0.121287,0.095937
2000,85,0.091927,0.135176,0.10715
2000,86,0.103919,0.155178,0.121433
2000,87,0.116467,0.173474,0.135049
2000,88,0.134177,0.185126,0.150159
2000,89,0.149225,0.197922,0.164147
2000,90,0.173891,0.223052,0.18816
2001,0,0.003264,0.004001,0.003644
2001,1,0.000342,0.000216,0.000277
2001,2,0.000137,0.000282,0.000211
2001,3,0.000159,0.00015,0.000155
2001,4,0.000109,0.000104,0.000106
2001,5,0.000103,9.8e-05,0.0001
2001,6,5.7e-05,5.4e-05,5.5e-05
2001,7,0.000124,0.000119,0.000121
2001,8,0.000119,0.000113,0.000116
2001,9,8.2e-05,1.5e-05,4.8e-05
2001,10,9.6e-05,0.000137,0.000117
2001,11,9.8e-05,0.000124,0.000112
2001,12,5.2e-05,4.9e-05,5e-05
2001,13,0.000125,0.000153,0.000139
2001,14,0.000224,0.000124,0.000173
2001,15,0.000115,0.000306,0.000213
2001,16,0.000119,0.000224,0.000173
2001,17,0.000205,0.000366,0.000288
2001,18,0.000267,0.000388,0.000329
2001,19,0.000325,0.000696,0.000515
2001,20,0.000258,0.000822,0.000546
2001,21,0.000234,0.000998,0.000623
2001,22,0.000179,0.000811,0.0005
2001,23,0.00024,0.00079,0.00052
2001,24,0.000155,0.00067,0.000418
2001,25,0.000242,0.000702,0.000476
2001,26,0.000227,0.000607,0.00042
2001,27,0.000256,0.000826,0.000546
2001,28,0.000237,0.000572,0.000407
2001,29,0.000218,0.000629,0.000427
2001,30,0.000251,0.000615,0.000436
2001,31,0.000328,0.000867,0.000602
2001,32,0.000386,0.000564,0.000477
2001,33,0.000303,0.000994,0.000656
2001,34,0.000397,0.000839,0.000624
2001,35,0.000431,0.000743,0.000591
2001,36,0.000542,0.001088,0.000822
2001,37,0.000473,0.000959,0.000722
2001,38,0.000435,0.001206,0.000831
2001,39,0.000793,0.001432,0.00112
2001,40,0.000721,0.001269,0.001
2001,41,0.000687,0.001543,0.001123
2001,42,0.00091,0.001528,0.001225
2001,43,0.001005,0.001596,0.001305
2001,44,0.001014,0.001944,0.001487
2001,45,0.001346,0.001835,0.001595
2001,46,0.001349,0.002596,0.00198
2001,47,0.001756,0.002807,0.002289
2001,48,0.002059,0.003009,0.00254
2001,49,0.002006,0.002836,0.002426
2001,50,0.002597,0.00347,0.003039
2001,51,0.002555,0.003125,0.002844
2001,52,0.002702,0.003847,0.003278
2001,53,0.003095,0.004582,0.003843
2001,54,0.002903,0.004809,0.003864
2001,55,0.003141,0.004988,0.004075
2001,56,0.004123,0.006,0.005076
2001,57,0.004424,0.006638,0.005546
2001,58,0.004624,0.007691,0.006177
2001,59,0.005661,0.007093,0.006384
2001,60,0.005382,0.008322,0.006859
2001,61,0.006174,0.010512,0.008345
2001,62,0.005883,0.009587,0.007722
2001,63,0.006942,0.012082,0.00948
2001,64,0.006804,0.013294,0.009985
2001,65,0.008953,0.014154,0.01149
2001,66,0.009604,0.016517,0.012947
2001,67,0.010327,0.017701,0.01385
2001,68,0.012219,0.020644,0.016215
2001,69,0.01287,0.021903,0.017109
2001,70,0.014164,0.023638,0.018556
2001,71,0.016753,0.027776,0.021816
2001,72,0.017389,0.030123,0.023184
2001,73,0.018984,0.032892,0.025246
2001,74,0.021732,0.037729,0.028875
2001,75,0.023985,0.04153,0.031742
2001,76,0.025943,0.047626,0.035392
2001,77,0.031845,0.052233,0.040642
2001,78,0.036079,0.057745,0.045292
2001,79,0.040545,0.066585,0.051334
2001,80,0.047831,0.074558,0.058704
2001,81,0.052865,0.083761,0.065274
2001,82,0.058762,0.088099,0.070214
2001,83,0.069486,0.106669,0.083541
2001,84,0.077301,0.115586,0.091363
2001,85,0.091917,0.134486,0.107049
2001,86,0.105958,0.144467,0.119119
2001,87,0.119628,0.160325,0.133107
2001,88,0.133957,0.186656,0.150565
2001,89,0.158056,0.202202,0.171423
2001,90,0.163716,0.229739,0.183248
2002,0,0.003103,0.003577,0.003347
2002,1,0.000178,0.000336,0.000259
2002,2,0.000159,0.000387,0.000276
2002,3,0.000114,0.000108,0.000111
2002,4,6.8e-05,0.00015,0.00011
2002,5,0.000108,8.3e-05,9.5e-05
2002,6,0.000123,2e-05,7e-05
2002,7,3.8e-05,9e-05,6.4e-05
2002,8,1.8e-05,3.4e-05,2.6e-05
2002,9,0.000101,6.4e-05,8.2e-05
2002,10,8.1e-05,0.000154,0.000119
2002,11,9.6e-05,9.1e-05,9.3e-05
2002,12,4.9e-05,0.000155,0.000103
2002,13,6.9e-05,6.5e-05,6.7e-05
2002,14,0.000142,0.000186,0.000165
